file,group,subject,condition,variable,value
08_IND2_1,high,08,IND2,tot_persistence,0.15775172953397257
08_IND2_2,high,08,IND2,tot_persistence,0.1597394682913669
08_IND2_3,high,08,IND2,tot_persistence,0.14415473000264306
08_IND2_4,high,08,IND2,tot_persistence,0.14703350901502815
08_IND2_5,high,08,IND2,tot_persistence,0.13897832096224794
08_IND2_6,high,08,IND2,tot_persistence,0.1465557679024863
08_IND2_7,high,08,IND2,tot_persistence,0.15297382177488547
08_IND2_8,high,08,IND2,tot_persistence,0.13441017037182426
08_IND2_9,high,08,IND2,tot_persistence,0.13632039449717837
08_IND2_10,high,08,IND2,tot_persistence,0.14121762574912441
08_IND2_11,high,08,IND2,tot_persistence,0.14002815019766252
08_IND2_12,high,08,IND2,tot_persistence,0.12621797169110244
08_IND2_13,high,08,IND2,tot_persistence,0.14944830475251691
08_IND2_14,high,08,IND2,tot_persistence,0.14156582762775657
08_IND2_15,high,08,IND2,tot_persistence,0.15051560504921643
08_IND2_16,high,08,IND2,tot_persistence,0.14714713382559805
08_IND2_17,high,08,IND2,tot_persistence,0.14298968293078976
08_NH_0,high,08,NH,tot_persistence,0.14011442585478373
08_NH_1,high,08,NH,tot_persistence,0.14236836905638564
08_NH_2,high,08,NH,tot_persistence,0.11468602336155953
08_NH_3,high,08,NH,tot_persistence,0.13993301394824365
08_NH_4,high,08,NH,tot_persistence,0.1136173184151534
08_NH_5,high,08,NH,tot_persistence,0.14407744611002546
08_NH_6,high,08,NH,tot_persistence,0.14450914615231628
08_NH_7,high,08,NH,tot_persistence,0.1691495375788819
08_NH_8,high,08,NH,tot_persistence,0.16266285834700164
08_NH_9,high,08,NH,tot_persistence,0.13655445466651028
08_NH_10,high,08,NH,tot_persistence,0.14906421063344583
08_NH_11,high,08,NH,tot_persistence,0.15624827048794743
08_NH_12,high,08,NH,tot_persistence,0.17749171867840716
08_NH_13,high,08,NH,tot_persistence,0.17465181390041154
08_NH_14,high,08,NH,tot_persistence,0.15384884573249202
08_NH_15,high,08,NH,tot_persistence,0.12486151572166382
08_NH_16,high,08,NH,tot_persistence,0.12531727419835578
08_NH_17,high,08,NH,tot_persistence,0.139394920801576
08_POST_0,high,08,POST,tot_persistence,0.1394547443097806
08_POST_1,high,08,POST,tot_persistence,0.1323140355259381
08_POST_2,high,08,POST,tot_persistence,0.15483640097394616
08_POST_3,high,08,POST,tot_persistence,0.10941346315154349
08_POST_4,high,08,POST,tot_persistence,0.12218395363445701
08_POST_5,high,08,POST,tot_persistence,0.13332957191760805
08_POST_6,high,08,POST,tot_persistence,0.14798269825888816
08_POST_7,high,08,POST,tot_persistence,0.14218994796175036
08_POST_8,high,08,POST,tot_persistence,0.12487396560721029
08_POST_9,high,08,POST,tot_persistence,0.11524307159409468
08_POST_10,high,08,POST,tot_persistence,0.13718550593520898
08_POST_11,high,08,POST,tot_persistence,0.16025574655621166
08_POST_12,high,08,POST,tot_persistence,0.14805313351669172
08_POST_13,high,08,POST,tot_persistence,0.12686666379010747
08_POST_14,high,08,POST,tot_persistence,0.14821589725939424
08_POST_15,high,08,POST,tot_persistence,0.14995068309067666
08_POST_16,high,08,POST,tot_persistence,0.1438587980660486
08_POST_17,high,08,POST,tot_persistence,0.1808376958914125
09_ROE_0,high,09,ROE,tot_persistence,0.16938109402627208
09_ROE_1,high,09,ROE,tot_persistence,0.16950314754991908
09_ROE_2,high,09,ROE,tot_persistence,0.21956950468709907
09_ROE_3,high,09,ROE,tot_persistence,0.197794015206161
09_ROE_4,high,09,ROE,tot_persistence,0.18913165908229432
09_ROE_5,high,09,ROE,tot_persistence,0.18388316386747644
09_ROE_6,high,09,ROE,tot_persistence,0.1928136196618706
09_ROE_7,high,09,ROE,tot_persistence,0.1948449906397905
09_ROE_8,high,09,ROE,tot_persistence,0.22325270823531926
09_ROE_9,high,09,ROE,tot_persistence,0.19563383457360098
09_ROE_10,high,09,ROE,tot_persistence,0.19777731589968883
09_ROE_11,high,09,ROE,tot_persistence,0.2274757108905112
09_ROE_12,high,09,ROE,tot_persistence,0.2594334698245984
09_ROE_13,high,09,ROE,tot_persistence,0.2053823180409908
09_ROE_14,high,09,ROE,tot_persistence,0.1872736149919815
09_ROE_15,high,09,ROE,tot_persistence,0.19088980782714687
09_ROE_16,high,09,ROE,tot_persistence,0.22581899186443977
09_ROE_17,high,09,ROE,tot_persistence,0.18624288700592087
09_RCE_0,high,09,RCE,tot_persistence,0.18009824376273076
09_RCE_1,high,09,RCE,tot_persistence,0.1999909314675175
09_RCE_2,high,09,RCE,tot_persistence,0.3916715615785689
09_RCE_3,high,09,RCE,tot_persistence,0.36099921057922424
09_RCE_4,high,09,RCE,tot_persistence,0.42151210848951126
09_RCE_5,high,09,RCE,tot_persistence,0.3987274201893343
09_RCE_6,high,09,RCE,tot_persistence,0.38540201978516603
09_RCE_7,high,09,RCE,tot_persistence,0.3777366683788102
09_RCE_8,high,09,RCE,tot_persistence,0.35992009915029877
09_RCE_9,high,09,RCE,tot_persistence,0.40319304298203784
09_RCE_10,high,09,RCE,tot_persistence,0.3741587885957945
09_RCE_11,high,09,RCE,tot_persistence,0.40552405021188503
09_RCE_12,high,09,RCE,tot_persistence,0.368386350235846
09_RCE_13,high,09,RCE,tot_persistence,0.34401336321875864
09_RCE_14,high,09,RCE,tot_persistence,0.3931390480852325
09_RCE_15,high,09,RCE,tot_persistence,0.3646284675713026
09_RCE_16,high,09,RCE,tot_persistence,0.3056419977762239
09_RCE_17,high,09,RCE,tot_persistence,0.37440288682649364
09_IND1_0,high,09,IND1,tot_persistence,0.31233986730923724
09_IND1_1,high,09,IND1,tot_persistence,0.33437745190784385
09_IND1_2,high,09,IND1,tot_persistence,0.35056648696472875
09_IND1_3,high,09,IND1,tot_persistence,0.375320096026564
09_IND1_4,high,09,IND1,tot_persistence,0.4037334222870756
09_IND1_5,high,09,IND1,tot_persistence,0.36731298640273324
09_IND1_6,high,09,IND1,tot_persistence,0.3713028180365168
09_IND1_7,high,09,IND1,tot_persistence,0.3514967486591386
09_IND1_8,high,09,IND1,tot_persistence,0.400420936021668
09_IND1_9,high,09,IND1,tot_persistence,0.3240337236975595
09_IND1_10,high,09,IND1,tot_persistence,0.3746478162875973
09_IND1_11,high,09,IND1,tot_persistence,0.2620203188225804
09_IND1_12,high,09,IND1,tot_persistence,0.4029060061361873
09_IND1_13,high,09,IND1,tot_persistence,0.3476764875770478
09_IND1_14,high,09,IND1,tot_persistence,0.3633148959569017
09_IND1_15,high,09,IND1,tot_persistence,0.396138711147026
09_IND1_16,high,09,IND1,tot_persistence,0.37130915234457695
09_IND1_17,high,09,IND1,tot_persistence,0.39089556729265307
09_IND2_0,high,09,IND2,tot_persistence,0.3232290167340919
09_IND2_1,high,09,IND2,tot_persistence,0.3247780828277654
09_IND2_2,high,09,IND2,tot_persistence,0.38068560553005854
09_IND2_3,high,09,IND2,tot_persistence,0.41526390144507036
09_IND2_4,high,09,IND2,tot_persistence,0.3713180211197199
09_IND2_5,high,09,IND2,tot_persistence,0.36696761314885945
09_IND2_6,high,09,IND2,tot_persistence,0.3402513395904569
09_IND2_7,high,09,IND2,tot_persistence,0.4165009357964266
09_IND2_8,high,09,IND2,tot_persistence,0.3603534805338084
09_IND2_9,high,09,IND2,tot_persistence,0.4107025866589572
09_IND2_10,high,09,IND2,tot_persistence,0.3947056629054323
09_IND2_11,high,09,IND2,tot_persistence,0.39728650793900977
09_IND2_12,high,09,IND2,tot_persistence,0.38450822579284355
09_IND2_13,high,09,IND2,tot_persistence,0.34810581215884695
09_IND2_14,high,09,IND2,tot_persistence,0.3794869713604459
09_IND2_15,high,09,IND2,tot_persistence,0.34110880413843286
09_IND2_16,high,09,IND2,tot_persistence,0.4626424038724984
09_IND2_17,high,09,IND2,tot_persistence,0.3543947574614505
09_NH_0,high,09,NH,tot_persistence,0.38180350139897384
09_NH_1,high,09,NH,tot_persistence,0.3687145973287894
09_NH_2,high,09,NH,tot_persistence,0.40505277111753485
09_NH_3,high,09,NH,tot_persistence,0.3607960457531433
09_NH_4,high,09,NH,tot_persistence,0.3442438933936564
09_NH_5,high,09,NH,tot_persistence,0.33244062924011386
09_NH_6,high,09,NH,tot_persistence,0.3396528879015386
09_NH_7,high,09,NH,tot_persistence,0.3032038976395647
09_NH_8,high,09,NH,tot_persistence,0.3879134935874614
09_NH_9,high,09,NH,tot_persistence,0.3177243368751119
09_NH_10,high,09,NH,tot_persistence,0.41980151382858527
09_NH_11,high,09,NH,tot_persistence,0.3503792229471439
09_NH_12,high,09,NH,tot_persistence,0.3595752552284595
09_NH_13,high,09,NH,tot_persistence,0.351848725167896
09_NH_14,high,09,NH,tot_persistence,0.3759823253942139
09_NH_15,high,09,NH,tot_persistence,0.37505675885697287
09_NH_16,high,09,NH,tot_persistence,0.3250327017534602
09_NH_17,high,09,NH,tot_persistence,0.28954121151533585
09_POST_0,high,09,POST,tot_persistence,0.3197337583595793
09_POST_1,high,09,POST,tot_persistence,0.19540500823366078
09_POST_2,high,09,POST,tot_persistence,0.2025579839220762
09_POST_3,high,09,POST,tot_persistence,0.20652650264947237
09_POST_4,high,09,POST,tot_persistence,0.20633337198203772
09_POST_5,high,09,POST,tot_persistence,0.2791701277977031
09_POST_6,high,09,POST,tot_persistence,0.27918832559702556
09_POST_7,high,09,POST,tot_persistence,0.19545173508982633
09_POST_8,high,09,POST,tot_persistence,0.2131164294384216
09_POST_9,high,09,POST,tot_persistence,0.2462249947083687
09_POST_10,high,09,POST,tot_persistence,0.3292435802972645
09_POST_11,high,09,POST,tot_persistence,0.2961267060173676
09_POST_12,high,09,POST,tot_persistence,0.3157797825108774
09_POST_13,high,09,POST,tot_persistence,0.25481417800224837
09_POST_14,high,09,POST,tot_persistence,0.32260785486930776
09_POST_15,high,09,POST,tot_persistence,0.2830085604409058
09_POST_16,high,09,POST,tot_persistence,0.1833652607407345
09_POST_17,high,09,POST,tot_persistence,0.25695344865865477
10_ROE_0,high,10,ROE,tot_persistence,0.2712681686497727
10_ROE_1,high,10,ROE,tot_persistence,0.2435158174713016
10_ROE_2,high,10,ROE,tot_persistence,0.2953992163093402
10_ROE_3,high,10,ROE,tot_persistence,0.3307445413678504
10_ROE_4,high,10,ROE,tot_persistence,0.2849518909645176
10_ROE_5,high,10,ROE,tot_persistence,0.29307975871225844
10_ROE_6,high,10,ROE,tot_persistence,0.2139511264990517
10_ROE_7,high,10,ROE,tot_persistence,0.22968548407427292
10_ROE_8,high,10,ROE,tot_persistence,0.20134309991211802
10_ROE_9,high,10,ROE,tot_persistence,0.20886560162384998
10_ROE_10,high,10,ROE,tot_persistence,0.2808599861850666
10_ROE_11,high,10,ROE,tot_persistence,0.23302237323533007
10_ROE_12,high,10,ROE,tot_persistence,0.18967537210339439
10_ROE_13,high,10,ROE,tot_persistence,0.19727597134753183
10_ROE_14,high,10,ROE,tot_persistence,0.23508447571699143
10_ROE_15,high,10,ROE,tot_persistence,0.2827223538620304
10_ROE_16,high,10,ROE,tot_persistence,0.2995817791901879
10_ROE_17,high,10,ROE,tot_persistence,0.26282543235588135
10_RCE_0,high,10,RCE,tot_persistence,0.24520503097338217
10_RCE_1,high,10,RCE,tot_persistence,0.3208591587318064
10_RCE_2,high,10,RCE,tot_persistence,0.2737214093041482
10_RCE_3,high,10,RCE,tot_persistence,0.31768102784755187
10_RCE_4,high,10,RCE,tot_persistence,0.3101580476317371
10_RCE_5,high,10,RCE,tot_persistence,0.323249310175158
10_RCE_6,high,10,RCE,tot_persistence,0.41123114582288217
10_RCE_7,high,10,RCE,tot_persistence,0.27583014073726503
10_RCE_8,high,10,RCE,tot_persistence,0.32484369534029434
10_RCE_9,high,10,RCE,tot_persistence,0.25749118147146777
10_RCE_10,high,10,RCE,tot_persistence,0.2993871282724893
10_RCE_11,high,10,RCE,tot_persistence,0.3312626962691053
10_RCE_12,high,10,RCE,tot_persistence,0.34813120273139037
10_RCE_13,high,10,RCE,tot_persistence,0.3101529170370612
10_RCE_14,high,10,RCE,tot_persistence,0.3163305767643544
10_RCE_15,high,10,RCE,tot_persistence,0.30311692187663386
10_RCE_16,high,10,RCE,tot_persistence,0.3165338520379009
10_RCE_17,high,10,RCE,tot_persistence,0.35448054946657576
10_IND1_0,high,10,IND1,tot_persistence,0.34614802398033157
10_IND1_1,high,10,IND1,tot_persistence,0.3385793830766024
10_IND1_2,high,10,IND1,tot_persistence,0.20981218271402463
10_IND1_3,high,10,IND1,tot_persistence,0.31075181969598265
10_IND1_4,high,10,IND1,tot_persistence,0.2964962048444726
10_IND1_5,high,10,IND1,tot_persistence,0.28082680538879257
10_IND1_6,high,10,IND1,tot_persistence,0.324062674368513
10_IND1_7,high,10,IND1,tot_persistence,0.26575983786180934
10_IND1_8,high,10,IND1,tot_persistence,0.27583815582658017
10_IND1_9,high,10,IND1,tot_persistence,0.3262640160734441
10_IND1_10,high,10,IND1,tot_persistence,0.25077647769351413
10_IND1_11,high,10,IND1,tot_persistence,0.30727184394575924
10_IND1_12,high,10,IND1,tot_persistence,0.3374715797450431
10_IND1_13,high,10,IND1,tot_persistence,0.32199534873266594
10_IND1_14,high,10,IND1,tot_persistence,0.30726878539748365
10_IND1_15,high,10,IND1,tot_persistence,0.3229621082794396
10_IND1_16,high,10,IND1,tot_persistence,0.3248375913644525
10_IND1_17,high,10,IND1,tot_persistence,0.3138292772424815
10_IND2_0,high,10,IND2,tot_persistence,0.29867619936017153
10_IND2_1,high,10,IND2,tot_persistence,0.3173575865669213
10_IND2_2,high,10,IND2,tot_persistence,0.2795604027629376
10_IND2_3,high,10,IND2,tot_persistence,0.23975841446222218
10_IND2_4,high,10,IND2,tot_persistence,0.21445226853269714
10_IND2_5,high,10,IND2,tot_persistence,0.3346151884251147
10_IND2_6,high,10,IND2,tot_persistence,0.2678062915457244
10_IND2_7,high,10,IND2,tot_persistence,0.29224869668593595
10_IND2_8,high,10,IND2,tot_persistence,0.29636711525438975
10_IND2_9,high,10,IND2,tot_persistence,0.27551428719956694
10_IND2_10,high,10,IND2,tot_persistence,0.25657946619617583
10_IND2_11,high,10,IND2,tot_persistence,0.2878456719991641
10_IND2_12,high,10,IND2,tot_persistence,0.26400750234398196
10_IND2_13,high,10,IND2,tot_persistence,0.274691855415384
10_IND2_14,high,10,IND2,tot_persistence,0.28177368025776617
10_IND2_15,high,10,IND2,tot_persistence,0.2570097035869311
10_IND2_16,high,10,IND2,tot_persistence,0.2608121638952939
10_IND2_17,high,10,IND2,tot_persistence,0.25881536712136566
10_NH_0,high,10,NH,tot_persistence,0.2820493113907406
10_NH_1,high,10,NH,tot_persistence,0.27238382594121896
10_NH_2,high,10,NH,tot_persistence,0.2855690769378029
10_NH_3,high,10,NH,tot_persistence,0.2608612890211709
10_NH_4,high,10,NH,tot_persistence,0.34585896247196224
10_NH_5,high,10,NH,tot_persistence,0.301011244049087
10_NH_6,high,10,NH,tot_persistence,0.26132469602313224
10_NH_7,high,10,NH,tot_persistence,0.2923076693904326
10_NH_8,high,10,NH,tot_persistence,0.3018851575895919
10_NH_9,high,10,NH,tot_persistence,0.2841687698361889
10_NH_10,high,10,NH,tot_persistence,0.2808310132111163
10_NH_11,high,10,NH,tot_persistence,0.29945892009817765
10_NH_12,high,10,NH,tot_persistence,0.2788399977418626
10_NH_13,high,10,NH,tot_persistence,0.3091045086231528
10_NH_14,high,10,NH,tot_persistence,0.27595620179896524
10_NH_15,high,10,NH,tot_persistence,0.28205237937892447
10_NH_16,high,10,NH,tot_persistence,0.2997187932710141
10_NH_17,high,10,NH,tot_persistence,0.20037220451425622
10_POST_0,high,10,POST,tot_persistence,0.20795621362715822
10_POST_1,high,10,POST,tot_persistence,0.21691448249374737
10_POST_2,high,10,POST,tot_persistence,0.23052482753288506
10_POST_3,high,10,POST,tot_persistence,0.22326846296997374
10_POST_4,high,10,POST,tot_persistence,0.23892733640131394
10_POST_5,high,10,POST,tot_persistence,0.22614435108617437
10_POST_6,high,10,POST,tot_persistence,0.20063194699020317
10_POST_7,high,10,POST,tot_persistence,0.3525913613919961
10_POST_8,high,10,POST,tot_persistence,0.3108089158784754
10_POST_9,high,10,POST,tot_persistence,0.2660183227612205
10_POST_10,high,10,POST,tot_persistence,0.30619057446052517
10_POST_11,high,10,POST,tot_persistence,0.3365922724171802
10_POST_12,high,10,POST,tot_persistence,0.26559252593837834
10_POST_13,high,10,POST,tot_persistence,0.334639541337568
10_POST_14,high,10,POST,tot_persistence,0.32740648799765487
10_POST_15,high,10,POST,tot_persistence,0.2901945768167652
10_POST_16,high,10,POST,tot_persistence,0.38886112126145084
10_POST_17,high,10,POST,tot_persistence,0.2887278074015841
11_ROE_0,high,11,ROE,tot_persistence,0.1274809541244352
11_ROE_1,high,11,ROE,tot_persistence,0.14036959125832973
11_ROE_2,high,11,ROE,tot_persistence,0.1387824029580618
11_ROE_3,high,11,ROE,tot_persistence,0.13753101141891078
11_ROE_4,high,11,ROE,tot_persistence,0.15712884256663606
11_ROE_5,high,11,ROE,tot_persistence,0.17442989566135392
11_ROE_6,high,11,ROE,tot_persistence,0.152878000886345
11_ROE_7,high,11,ROE,tot_persistence,0.14371198398122859
11_ROE_8,high,11,ROE,tot_persistence,0.17009380162415916
11_ROE_9,high,11,ROE,tot_persistence,0.15595361963957272
11_ROE_10,high,11,ROE,tot_persistence,0.14832486705820738
11_ROE_11,high,11,ROE,tot_persistence,0.17111258034243843
11_ROE_12,high,11,ROE,tot_persistence,0.15932513099588408
11_ROE_13,high,11,ROE,tot_persistence,0.13067356304798164
11_ROE_14,high,11,ROE,tot_persistence,0.1642199199375373
11_ROE_15,high,11,ROE,tot_persistence,0.16209343604801288
11_ROE_16,high,11,ROE,tot_persistence,0.18206418760549323
11_ROE_17,high,11,ROE,tot_persistence,0.14463664765519454
11_RCE_0,high,11,RCE,tot_persistence,0.14821523498333888
11_RCE_1,high,11,RCE,tot_persistence,0.1674427826363712
11_RCE_2,high,11,RCE,tot_persistence,0.14124194812771906
11_RCE_3,high,11,RCE,tot_persistence,0.16857842538394263
11_RCE_4,high,11,RCE,tot_persistence,0.14448840351109477
11_RCE_5,high,11,RCE,tot_persistence,0.15322468845346848
11_RCE_6,high,11,RCE,tot_persistence,0.17289454619668324
11_RCE_7,high,11,RCE,tot_persistence,0.16131005361686562
11_RCE_8,high,11,RCE,tot_persistence,0.1773114788925165
11_RCE_9,high,11,RCE,tot_persistence,0.16236943786835784
11_RCE_10,high,11,RCE,tot_persistence,0.16444262462351192
11_RCE_11,high,11,RCE,tot_persistence,0.17434772209153382
11_RCE_12,high,11,RCE,tot_persistence,0.18246303910840828
11_RCE_13,high,11,RCE,tot_persistence,0.18967565226007324
11_RCE_14,high,11,RCE,tot_persistence,0.16019240204739316
11_RCE_15,high,11,RCE,tot_persistence,0.17901937725618916
11_RCE_16,high,11,RCE,tot_persistence,0.16946046667215062
11_RCE_17,high,11,RCE,tot_persistence,0.17044510849908304
11_IND1_0,high,11,IND1,tot_persistence,0.16820776015539343
11_IND1_1,high,11,IND1,tot_persistence,0.15323527313258098
11_IND1_2,high,11,IND1,tot_persistence,0.18632878166444602
11_IND1_3,high,11,IND1,tot_persistence,0.17636135199549205
11_IND1_4,high,11,IND1,tot_persistence,0.16995588824515565
11_IND1_5,high,11,IND1,tot_persistence,0.1707788549896078
11_IND1_6,high,11,IND1,tot_persistence,0.17080557513644967
11_IND1_7,high,11,IND1,tot_persistence,0.18572891652159496
11_IND1_8,high,11,IND1,tot_persistence,0.17895548360292704
11_IND1_9,high,11,IND1,tot_persistence,0.15631614215476372
11_IND1_10,high,11,IND1,tot_persistence,0.1673562421775423
11_IND1_11,high,11,IND1,tot_persistence,0.15625176317844397
11_IND1_12,high,11,IND1,tot_persistence,0.18455446499579176
11_IND1_13,high,11,IND1,tot_persistence,0.16438718380902376
11_IND1_14,high,11,IND1,tot_persistence,0.18179311496699113
11_IND1_15,high,11,IND1,tot_persistence,0.17333343187283998
11_IND1_16,high,11,IND1,tot_persistence,0.1679764217236402
11_IND1_17,high,11,IND1,tot_persistence,0.16273716025756094
11_IND2_0,high,11,IND2,tot_persistence,0.18210669811981267
11_IND2_1,high,11,IND2,tot_persistence,0.19725953285119227
11_IND2_2,high,11,IND2,tot_persistence,0.1699121944017618
11_IND2_3,high,11,IND2,tot_persistence,0.15770500428087764
